Inf	Inf	54307.48826510932	11041.971096104486	8232.99452554322	7162.25420805488	6603.6877992554155	6242.677280444203	6008.7847081457385	5853.492880715626
Inf	Inf	93148.98948073994	11317.245788833197	8301.206220686432	7191.408859965132	6616.502835515279	6274.9554991893765	6017.204458703696	5847.8940352766485
Inf	Inf	2581869.978768511	11689.152220975979	8408.35973891225	7251.510252065096	6635.102649910694	6278.158520188069	6006.765540201879	5833.763346068406
Inf	Inf	Inf	12052.720285584077	8506.933320480877	7268.054302605312	6653.940703138398	6250.584502409703	5999.638468941539	5826.692325559635
Inf	Inf	Inf	12475.473558747231	8630.690017901557	7338.462512578211	6671.026378425275	6257.734042335781	5995.501595844717	5813.86692638404
Inf	Inf	Inf	12983.513043313733	8753.451519599692	7383.514799120418	6704.065705196235	6295.166278152743	6009.171381905899	5815.126366838257
Inf	Inf	Inf	13476.85981669783	8875.924086587214	7431.087162360498	6711.1700423416605	6309.7443041228635	6004.083502228419	5812.168841495574
Inf	Inf	Inf	14123.970922148545	9016.012488364446	7488.182067551663	6755.586499072209	6311.4580309111425	6015.200175412665	5814.99650091081
Inf	Inf	Inf	14781.093193835382	9173.119498574226	7561.570766495352	6771.796356351406	6332.555136829871	6019.665953878452	5811.9848323649285
Inf	Inf	Inf	15625.967384878326	9309.988513220811	7625.227798987972	6818.684847433459	6345.681098118986	6022.971024932935	5810.1217004396
Inf	Inf	Inf	16479.534826609524	9475.48937727473	7692.861838660291	6847.963289567051	6365.613785767312	6053.725996855822	5815.2501653449945
Inf	Inf	Inf	17507.914666760153	9656.8155509875	7767.00785804947	6885.651149888071	6386.944919646538	6048.529449820111	5815.187526901821
Inf	Inf	Inf	18821.25810133726	9859.025289520741	7841.113288405339	6928.058276659073	6400.336753512084	6055.406282773577	5825.214767362065
Inf	Inf	Inf	20366.526310245044	10058.312700580946	7920.492860383001	6965.751215617467	6420.454804584138	6085.820111360776	5828.367517412696
Inf	Inf	Inf	22104.432934542714	10299.17302013184	8002.970381761929	7004.017748583356	6446.782809307136	6078.896847417633	5837.666993972002
Inf	Inf	Inf	24550.766760423678	10544.30784660067	8091.924488755694	7051.111074322427	6468.8546051012645	6115.679022687583	5846.115046096412
Inf	Inf	Inf	27505.678652315844	10772.843127790136	8185.57985120389	7098.903118426079	6501.337991591785	6112.778685991389	5852.88438891804
Inf	Inf	Inf	31496.54663517947	11055.534124035561	8285.231643844727	7160.243336358768	6524.4945361511545	6145.017345130597	5859.684973589324
Inf	Inf	Inf	37144.549026428635	11378.64277724088	8386.887687314173	7209.638926470813	6553.9731019215305	6163.555741524527	5869.6435875254765
Inf	Inf	Inf	46341.969392110856	11668.209896254404	8500.866646655699	7262.756356812713	6601.482353875915	6180.59510000284	5885.311189350798
Inf	Inf	Inf	63217.35284507315	12026.494556450596	8633.993842863796	7318.151176398247	6634.634177506455	6203.133951283361	5896.105317042739
Inf	Inf	Inf	106775.7963051373	12420.712981565723	8755.788123825752	7379.772585455175	6654.96035580266	6226.530740319273	5925.073511814881
Inf	Inf	Inf	1807668.412714289	12891.069135763024	8873.478813835025	7439.686811267457	6706.695171009685	6241.185782934833	5926.633374570104
Inf	Inf	Inf	Inf	13284.759890122545	9023.76610462519	7517.545873449784	6742.33607039783	6264.706621801894	5939.575283328956
Inf	Inf	Inf	Inf	13817.66020466746	9155.43910818749	7588.493639720484	6782.774674954748	6293.8698172552795	5958.481224067884
Inf	Inf	Inf	Inf	14431.645397288099	9305.00455305293	7660.880106915315	6825.818395339559	6314.476424633247	5976.619548308338
Inf	Inf	Inf	Inf	15009.72334124422	9453.83322236739	7737.198969589463	6865.836420741234	6345.568518011629	5992.67264054944
Inf	Inf	Inf	Inf	15782.725747514976	9635.452498609362	7813.17406739641	6911.776969295545	6372.8608839189055	6023.420716149171
Inf	Inf	Inf	Inf	16557.867389196545	9821.547582156123	7888.718795717139	6958.503771848535	6400.112017045534	6031.204903414181
Inf	Inf	Inf	Inf	17404.14206021175	10011.354971479666	7974.598357854984	6996.2999149459965	6432.1827886170395	6063.3781162584255
Inf	Inf	Inf	Inf	18570.809607952564	10234.778325173007	8059.9834719678	7053.9893672772105	6462.283024620944	6083.362163946972
Inf	Inf	Inf	Inf	19773.36216693203	10461.406583915428	8156.203994993206	7109.140111122242	6493.65395623052	6095.529160394028
Inf	Inf	Inf	Inf	21221.51264298761	10647.439571397817	8252.340205249295	7159.851226804133	6528.288270980318	6125.391947905184
Inf	Inf	Inf	Inf	22912.83436844331	10895.940954128733	8353.883633297663	7215.105143636113	6574.2564815629785	6151.535662236671
Inf	Inf	Inf	Inf	25136.299183804098	11175.676724548828	8460.768441159178	7270.57564186769	6611.474815212348	6174.846901731258
Inf	Inf	Inf	Inf	27704.149851397357	11471.862982694618	8585.110770459598	7334.4240657114715	6638.49497486043	6200.658308696223
Inf	Inf	Inf	Inf	31075.948542733466	11733.73377225983	8700.488393299016	7393.260586236884	6689.330363681564	6225.9083515290595
Inf	Inf	Inf	Inf	35729.37990128626	12079.244352763206	8822.40105753381	7459.255158970982	6730.355876112335	6254.249968423722
Inf	Inf	Inf	Inf	42115.08128656284	12418.645086364862	8913.395869388798	7538.6887092150355	6770.759033126067	6281.230632890915
Inf	Inf	Inf	Inf	52760.58352290792	12761.537232795914	9076.20670999753	7609.863966461187	6809.3305854613245	6310.195991503747
Inf	Inf	Inf	Inf	71129.1054272615	13169.684221009773	9220.473499709415	7680.636005669215	6844.530662646964	6341.240273450117
Inf	Inf	Inf	Inf	118904.67206967554	13632.576848305886	9367.92393941678	7756.987805690505	6887.107632674772	6369.9079257050125
Inf	Inf	Inf	Inf	1414835.368877602	14152.683595639699	9488.794707369561	7832.3206947241515	6945.1072466707965	6401.088859136266
Inf	Inf	Inf	Inf	Inf	14603.303581043145	9651.410779132279	7886.075520084081	6981.420519322758	6431.691026780379
Inf	Inf	Inf	Inf	Inf	15225.419316841206	9818.79279499286	7977.51222910599	7043.311916915791	6466.308403121354
Inf	Inf	Inf	Inf	Inf	15831.630296341325	9998.946885392985	8067.2622570195645	7095.098547283249	6500.475644221293
Inf	Inf	Inf	Inf	Inf	16623.88454803299	10204.461781439566	8155.710530955171	7146.130539535769	6535.519105729942
Inf	Inf	Inf	Inf	Inf	17320.662254660674	10344.817792843658	8246.223548421533	7200.299714735126	6571.039191324338
Inf	Inf	Inf	Inf	Inf	18344.469573150025	10571.086138982762	8343.225807113795	7255.012090330537	6607.920046460957
Inf	Inf	Inf	Inf	Inf	19322.640989810152	10798.937184093873	8443.841683081495	7312.646003384178	6648.508460330379
Inf	Inf	Inf	Inf	Inf	20455.569207309556	11042.283814233673	8550.623682439165	7374.678461253814	6698.437127795405
Inf	Inf	Inf	Inf	Inf	21968.926347771325	11294.132338128245	8671.490982203797	7448.257706136927	6727.514377215243
Inf	Inf	Inf	Inf	Inf	23541.947584093345	11487.998138656489	8739.289520601198	7503.085502309527	6764.256515818384
Inf	Inf	Inf	Inf	Inf	25511.290747228504	11810.847564607775	8886.275784117615	7564.060351368159	6801.912908902791
Inf	Inf	Inf	Inf	Inf	27659.434271163533	12085.289917510634	9008.060448100014	7647.783487172244	6850.054682430503
Inf	Inf	Inf	Inf	Inf	30602.663829296744	12417.692280131925	9137.777171085521	7715.284845198249	6893.383469045872
Inf	Inf	Inf	Inf	Inf	34660.16971081539	12716.22067426847	9274.845770849037	7756.049637500672	6937.185176036433
Inf	Inf	Inf	Inf	Inf	39702.31230058269	13057.895793907026	9367.03855946318	7843.184314764692	6986.67280638764
Inf	Inf	Inf	Inf	Inf	46969.12872078125	13522.303646203092	9518.871218289722	7908.869289866659	7032.833333441442
Inf	Inf	Inf	Inf	Inf	58282.13782936644	13920.538724897815	9676.14878550711	7999.048477666454	7093.987234827964
Inf	Inf	Inf	Inf	Inf	78034.28991621746	14416.895591908966	9825.768577109562	8090.403907386102	7148.1960533723195
Inf	Inf	Inf	Inf	Inf	129744.34804532654	14874.260928103937	10003.717337379452	8166.291139604014	7196.069142685674
Inf	Inf	Inf	Inf	Inf	1211006.6805709922	15395.100112869222	10176.179951350734	8235.064468635499	7251.5644534960265
Inf	Inf	Inf	Inf	Inf	Inf	15942.63852994691	10301.675426674647	8349.023280146164	7307.717579761386
Inf	Inf	Inf	Inf	Inf	Inf	16586.20634671902	10486.596004973648	8441.740060385897	7362.859189496808
Inf	Inf	Inf	Inf	Inf	Inf	17271.946183328466	10700.632505953972	8537.59365011444	7422.516353262318
Inf	Inf	Inf	Inf	Inf	Inf	18102.18855782942	10910.30905651642	8604.378450204968	7467.656699320042
Inf	Inf	Inf	Inf	Inf	Inf	18969.63325913276	11148.7636999784	8750.820474215092	7556.123361736546
Inf	Inf	Inf	Inf	Inf	Inf	19879.812330441324	11386.659776591881	8843.49096524823	7588.375907499041
Inf	Inf	Inf	Inf	Inf	Inf	21045.05529043396	11555.255705293843	8960.156555275013	7660.991957605428
Inf	Inf	Inf	Inf	Inf	Inf	22489.53016303979	11844.483732828043	9073.45229666697	7718.6755344923595
Inf	Inf	Inf	Inf	Inf	Inf	23822.82037503474	12129.751252706921	9147.071501889099	7787.198845173536
Inf	Inf	Inf	Inf	Inf	Inf	25657.892695405124	12421.193646546279	9270.101699893328	7860.368661480362
Inf	Inf	Inf	Inf	Inf	Inf	27862.243172156148	12669.769045588815	9416.447853768568	7940.899042403622
Inf	Inf	Inf	Inf	Inf	Inf	30273.25032948401	12972.473452204315	9552.840567693636	8030.152422850526
Inf	Inf	Inf	Inf	Inf	Inf	33627.353975102356	13367.469101858544	9690.704627092935	8095.822065242182
Inf	Inf	Inf	Inf	Inf	Inf	37939.3225786745	13741.957732555724	9840.195351751998	8172.397949837751
Inf	Inf	Inf	Inf	Inf	Inf	43368.666506796035	14085.308980472417	9987.940218991655	8257.238323370271
Inf	Inf	Inf	Inf	Inf	Inf	50763.171552438835	14543.20696034872	10166.863041256283	8348.226646662843
Inf	Inf	Inf	Inf	Inf	Inf	63643.6257658774	15035.174972929348	10269.006504334659	8437.435199365855
Inf	Inf	Inf	Inf	Inf	Inf	84391.49259350129	15428.185489865891	10427.949800679873	8524.818919164425
Inf	Inf	Inf	Inf	Inf	Inf	138216.3025708166	16012.026490089782	10627.734642591246	8601.521171220695
Inf	Inf	Inf	Inf	Inf	Inf	1027113.2780263537	16643.70587509223	10830.69164758295	8697.026850328293
Inf	Inf	Inf	Inf	Inf	Inf	Inf	17165.075956308105	11028.721170226157	8808.39851996881
Inf	Inf	Inf	Inf	Inf	Inf	Inf	17968.036663385286	11230.206206452222	8905.362111512693
Inf	Inf	Inf	Inf	Inf	Inf	Inf	18646.265587411875	11405.353177323788	9020.814306177243
Inf	Inf	Inf	Inf	Inf	Inf	Inf	19431.88360966414	11607.085463055106	9079.295995815208
Inf	Inf	Inf	Inf	Inf	Inf	Inf	20569.770787585887	11893.770249454723	9188.925996630767
Inf	Inf	Inf	Inf	Inf	Inf	Inf	21513.566797550604	12132.787100688767	9306.135479115237
Inf	Inf	Inf	Inf	Inf	Inf	Inf	22816.45059068997	12401.778734286127	9434.092026939918
Inf	Inf	Inf	Inf	Inf	Inf	Inf	24342.483687352098	12700.4721237722	9576.265681324607
Inf	Inf	Inf	Inf	Inf	Inf	Inf	25913.742606576987	12905.513077442478	9707.139342754643
Inf	Inf	Inf	Inf	Inf	Inf	Inf	27589.12810188429	13243.821830192897	9838.700869871185
Inf	Inf	Inf	Inf	Inf	Inf	Inf	30053.290831131962	13623.03578319146	9988.089792283696
Inf	Inf	Inf	Inf	Inf	Inf	Inf	32552.637441729985	13869.540434173095	10135.515102578483
Inf	Inf	Inf	Inf	Inf	Inf	Inf	36277.96445818434	14229.287259788047	10221.178854349017
Inf	Inf	Inf	Inf	Inf	Inf	Inf	40649.75101167551	14648.830925304668	10382.732842027839
Inf	Inf	Inf	Inf	Inf	Inf	Inf	46564.74636775817	15180.769270408317	10547.613813928068
Inf	Inf	Inf	Inf	Inf	Inf	Inf	54912.050238472875	15613.891831107136	10731.691057775653
Inf	Inf	Inf	Inf	Inf	Inf	Inf	68347.75128179933	15986.724425193364	10905.51214293905
Inf	Inf	Inf	Inf	Inf	Inf	Inf	90135.25032924411	16637.68939183827	11112.694408532781
Inf	Inf	Inf	Inf	Inf	Inf	Inf	149102.7396223286	17103.170729769474	11231.426749628392
Inf	Inf	Inf	Inf	Inf	Inf	Inf	973023.2518779034	17799.656326567794	11429.548928439961
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	18553.77955286662	11644.738228944769
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	19276.96870282431	11878.970219160647
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	20025.849672919663	12159.514486480539
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	21007.795598597855	12371.927038539146
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	22102.768462754204	12577.966460782676
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	22974.460645166047	12816.928966587784
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	24346.17784445092	13119.107424766169
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	25886.33428710736	13478.417364433128
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	27765.114654647154	13694.258614560134
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	29759.588215088865	14131.811383385597
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	32056.431365502547	14425.83742762186
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	35020.02420601785	14835.897638129827
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	38663.87776057884	15117.074165026901
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	43770.06250076015	15680.068463182692
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	49290.75911793047	16072.469193023748
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	58753.34757038119	16602.29944816441
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	71511.69290591526	17027.12162755043
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	95554.50034271048	17667.767534680785
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	153436.4191303683	18133.406741288836
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	837924.851443709	18912.99683950995
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	19603.242374085752
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	20373.529776681928
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	21441.52287662464
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	22263.274447855234
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	23379.964227169265
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	24477.35174260851
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	26156.020480576124
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	27582.244996409223
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	29605.338275322498
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	31621.79841519295
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	34082.21756845827
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	37164.50315806709
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	41437.4999279265
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	46250.451704150226
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	52913.77406958231
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	62353.805857904124
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	75942.85259837368
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	102178.68943494844
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	160060.16550573628
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	749351.1293707668
