Inf	Inf	Inf	Inf	Inf	16697.644204342465	10560.03119581766	8442.570452984262	7365.137012291866	6702.73246443968
Inf	Inf	Inf	Inf	Inf	18264.907634228966	10992.193654105064	8654.86459737519	7494.402628466161	6791.010826357606
Inf	Inf	Inf	Inf	Inf	20196.21933332571	11482.783524474253	8879.017245190524	7629.793872442976	6883.773946804139
Inf	Inf	Inf	Inf	Inf	22672.655272451546	12021.606032909478	9128.318448263853	7775.2747184035825	6990.673709736576
Inf	Inf	Inf	Inf	Inf	25948.598574252992	12623.81844629244	9394.309417239392	7927.303286157689	7092.893542352652
Inf	Inf	Inf	Inf	Inf	30474.322099059704	13318.230697046636	9691.551974401335	8091.332035780554	7190.696449518268
Inf	Inf	Inf	Inf	Inf	37180.84317507639	14099.625763008748	9999.262643654445	8264.034403997452	7312.868809965044
Inf	Inf	Inf	Inf	Inf	48157.09698960705	15002.227905401469	10337.90871570751	8450.617735903166	7431.939971974512
Inf	Inf	Inf	Inf	Inf	69549.62136716722	16047.355384687124	10716.772826357503	8658.171033928025	7558.557286265907
Inf	Inf	Inf	Inf	Inf	131094.52960275215	17276.560977869416	11122.198978052484	8863.532547576682	7689.047238936074
Inf	Inf	Inf	Inf	Inf	Inf	18747.46725439883	11566.114385462917	9092.931476493395	7828.005479635032
Inf	Inf	Inf	Inf	Inf	Inf	20537.936468175692	12058.9913190025	9333.474684413768	7975.685578515076
Inf	Inf	Inf	Inf	Inf	Inf	22757.848036459403	12614.312456675852	9591.510754425593	8131.435164546708
Inf	Inf	Inf	Inf	Inf	Inf	25589.947206201407	13223.590440702988	9873.82539529515	8293.95087032403
Inf	Inf	Inf	Inf	Inf	Inf	29318.955076439943	13906.59483172347	10172.399490793467	8466.566478857128
Inf	Inf	Inf	Inf	Inf	Inf	34492.963618393245	14685.660864554487	10494.877330320385	8650.013486874144
Inf	Inf	Inf	Inf	Inf	Inf	42130.51659127812	15566.254382325373	10843.497137633523	8846.33723614902
Inf	Inf	Inf	Inf	Inf	Inf	54629.498572005425	16585.863222796608	11231.35476304115	9058.420913988144
Inf	Inf	Inf	Inf	Inf	Inf	79000.7772209016	17755.964107223033	11644.002009092741	9282.452807714422
Inf	Inf	Inf	Inf	Inf	Inf	149023.7198393025	19144.472795524565	12102.506403333522	9516.467712735
Inf	Inf	Inf	Inf	Inf	Inf	Inf	20800.40805836049	12593.925032156832	9769.497796467771
Inf	Inf	Inf	Inf	Inf	Inf	Inf	22807.1093266874	13149.362642428816	10036.73218788276
Inf	Inf	Inf	Inf	Inf	Inf	Inf	25293.641509648525	13752.943934614643	10322.361406231628
Inf	Inf	Inf	Inf	Inf	Inf	Inf	28459.23248983719	14432.881192612429	10628.350650949487
Inf	Inf	Inf	Inf	Inf	Inf	Inf	32649.663735216847	15200.651164335908	10958.432533086247
Inf	Inf	Inf	Inf	Inf	Inf	Inf	38437.4269378475	16054.149293431523	11315.529121614609
Inf	Inf	Inf	Inf	Inf	Inf	Inf	47000.12941388148	17037.540874289098	11707.421277276591
Inf	Inf	Inf	Inf	Inf	Inf	Inf	60996.53174757979	18160.160074728356	12126.651921133645
Inf	Inf	Inf	Inf	Inf	Inf	Inf	88260.62898345386	19461.22509025717	12580.536272848763
Inf	Inf	Inf	Inf	Inf	Inf	Inf	166558.06749777077	21001.772805677785	13079.069737094242
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	22824.00534101565	13632.503707456786
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	25042.30049222908	14234.019450222895
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	27795.57872640181	14899.906356114558
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	31302.630106750476	15649.243036498241
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	35930.54917375807	16481.41981793508
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	42332.96114256873	17425.661559340984
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	51788.19635022486	18493.612052147386
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	67253.31043040294	19724.73828777835
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	97359.86918891703	21153.97095951532
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	183734.16205544624	22831.95270499233
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	24837.387048728993
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	27262.41257922853
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	30271.40072005817
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	34111.61187372197
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	39170.390262555164
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	46172.168143272276
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	56507.77791248618
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	73405.8223637223
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	106292.07820200999
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	200591.23695185053
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
