Inf	Inf	45164.854549856005	8425.152416327368	6254.718094934846	5441.35162176627	4994.049163728639	4731.7364255627535	4554.755204348568	4426.093455248186
Inf	Inf	81999.91401961821	8662.632912275027	6314.270622823053	5461.595076959243	4998.2134379882555	4724.28618179882	4543.412042314693	4415.390381834419
Inf	Inf	Inf	8925.39590386462	6382.178247497608	5486.200804498067	5002.78008913756	4732.717930510821	4534.530327405711	4399.827341508752
Inf	Inf	Inf	9246.49099745005	6454.05267537954	5512.119053369546	5011.4888689449035	4723.408309823462	4532.008626095648	4389.911112137835
Inf	Inf	Inf	9570.81431782106	6532.694827177169	5542.755133199911	5026.094917279248	4721.531991252488	4519.903115376323	4381.279738878731
Inf	Inf	Inf	9942.459780689662	6617.532526007254	5575.108978214359	5037.120057353092	4727.594387858074	4516.677510383255	4371.670745182026
Inf	Inf	Inf	10365.975242471992	6710.939678056874	5606.628777002578	5048.912280466761	4728.70031944124	4518.013339352989	4361.579629352546
Inf	Inf	Inf	10827.430776781079	6831.4911083108145	5645.441281194554	5063.897750840134	4734.5386005735145	4512.782639062926	4357.559815773798
Inf	Inf	Inf	11401.57860176936	6942.474594393572	5690.023406787155	5083.405213665654	4742.874952602706	4515.625543441116	4355.447579675691
Inf	Inf	Inf	12006.175449756234	7064.644314563718	5735.092197101583	5107.994734646849	4750.791002793872	4515.053053018325	4350.742507329357
Inf	Inf	Inf	12748.534947556336	7189.539398238303	5783.73047057252	5127.67322698211	4758.32614520895	4520.803754792599	4346.635247732333
Inf	Inf	Inf	13573.151496666917	7323.618043697711	5850.050093399082	5149.957141843275	4771.681375311746	4523.178955138893	4348.240021826297
Inf	Inf	Inf	14633.972230796096	7471.3957557594495	5891.714869025808	5179.743298118817	4781.711234164719	4524.514244887272	4347.200003645695
Inf	Inf	Inf	15839.668680286015	7628.394243706411	5959.696055984135	5208.255389638611	4796.296165890447	4528.1056838925	4347.201140521496
Inf	Inf	Inf	17417.74385179843	7819.738167095868	6023.531639933118	5236.793391796205	4812.709062811971	4538.971059355175	4347.54649892102
Inf	Inf	Inf	19358.458554914974	7983.13163959782	6089.777680771569	5270.913786434034	4829.201159064473	4549.664039116943	4353.2905318754165
Inf	Inf	Inf	21846.913213430973	8183.134522002135	6159.539253339437	5304.026039759271	4848.132795421309	4557.065008345048	4356.237025068414
Inf	Inf	Inf	25419.42217628136	8417.009852380988	6231.869692177671	5340.55464395711	4864.849243555042	4566.246168421314	4359.53209877667
Inf	Inf	Inf	30596.461868214566	8654.774792958917	6310.93397528931	5377.654247276561	4886.499190457827	4577.273350026643	4365.444183233997
Inf	Inf	Inf	38979.16869849326	8916.616972259964	6393.524452155895	5419.928810582289	4910.893326402368	4591.327651087042	4371.169533028731
Inf	Inf	Inf	55125.09987550134	9179.96019857924	6484.12529255104	5477.264347926562	4931.45395477319	4602.300033663109	4378.9575689903395
Inf	Inf	Inf	101395.12350310199	9491.605366457527	6578.355166316823	5522.782378946651	4957.434579919348	4617.3734778576045	4388.631571907879
Inf	Inf	Inf	Inf	9826.930383049672	6692.23714144702	5569.319198970652	4983.220645082132	4633.373116835305	4397.924724106276
Inf	Inf	Inf	Inf	10229.680772788526	6798.8981832034415	5619.1284768263495	5009.6939010843835	4652.073216246077	4405.8137402392595
Inf	Inf	Inf	Inf	10616.412033328706	6892.189435851015	5660.650334635881	5041.7536696313555	4666.259131401022	4415.933637425694
Inf	Inf	Inf	Inf	11084.011090087715	7024.994817445219	5714.266083569442	5069.395060205724	4685.32145504621	4429.397174053185
Inf	Inf	Inf	Inf	11612.491552598334	7150.313853170002	5782.509200234377	5100.685204382128	4703.685342567598	4437.560861114451
Inf	Inf	Inf	Inf	12166.721071302585	7283.099311227002	5844.112577513437	5134.644188166691	4725.135226709139	4450.545217225323
Inf	Inf	Inf	Inf	12852.001797180274	7423.214536368152	5904.716154905578	5167.746518021497	4745.338727690567	4464.825527297849
Inf	Inf	Inf	Inf	13578.51238925695	7576.788875312154	5970.33875345216	5204.538214355753	4767.716941259325	4480.128844563768
Inf	Inf	Inf	Inf	14472.728868760294	7739.783745973907	6036.796149062101	5240.092629863256	4789.91949752842	4492.81321249512
Inf	Inf	Inf	Inf	15460.41367387345	7897.960521497632	6107.962354182787	5280.698269750292	4813.866583088232	4508.239587719548
Inf	Inf	Inf	Inf	16730.47960949535	8077.274162224008	6182.855626326358	5319.506081682404	4838.18637053009	4524.261643663915
Inf	Inf	Inf	Inf	18156.615640531578	8273.461950898578	6260.506828309208	5362.840654771881	4864.249659271928	4530.3254655200235
Inf	Inf	Inf	Inf	19981.77748324979	8501.345776741107	6341.197532794926	5406.6690294932605	4890.161375184845	4559.875927016531
Inf	Inf	Inf	Inf	22339.55840584154	8730.699504665261	6427.7996845221105	5452.2008828006	4916.875969489161	4578.031370854001
Inf	Inf	Inf	Inf	25399.420066800078	8947.584511703948	6516.927790494747	5511.410101933682	4946.826798772367	4598.129263153576
Inf	Inf	Inf	Inf	29617.1301102722	9210.581410222956	6610.492789456566	5548.766421960328	4976.162980001214	4615.456483141845
Inf	Inf	Inf	Inf	35728.020225581786	9494.15147311362	6710.9500837846845	5601.022577987631	5008.298215301426	4636.171580131425
Inf	Inf	Inf	Inf	45775.53337564743	9810.363541843666	6806.202379323828	5652.8845118135305	5038.620601894687	4657.0521535570315
Inf	Inf	Inf	Inf	65123.23040443034	10112.321086866952	6914.216049567725	5707.42882933444	5071.0187375749565	4679.8398148994365
Inf	Inf	Inf	Inf	120077.43238224082	10476.97478243736	7027.359078480194	5765.0490221412565	5107.301063631471	4700.355122681096
Inf	Inf	Inf	Inf	Inf	10873.221593746146	7160.986702075922	5823.436557285057	5140.8762299874425	4722.9630070636385
Inf	Inf	Inf	Inf	Inf	11336.362981407288	7288.674877295402	5884.785818698981	5178.911007259376	4748.906947694409
Inf	Inf	Inf	Inf	Inf	11789.039718979358	7422.309363492559	5960.3242420275365	5217.096485376911	4773.960169882535
Inf	Inf	Inf	Inf	Inf	12337.726707045265	7564.609056470487	6025.8869064918745	5256.286495588831	4797.945544801266
Inf	Inf	Inf	Inf	Inf	12942.807936058001	7696.810156999558	6095.494820735848	5296.805668450648	4825.711632498798
Inf	Inf	Inf	Inf	Inf	13577.667194957327	7850.982939281018	6167.10763932979	5337.65071954346	4852.324901348396
Inf	Inf	Inf	Inf	Inf	14370.719094723796	8019.509822767783	6240.31300784611	5381.722090638635	4880.971271809815
Inf	Inf	Inf	Inf	Inf	15282.353223964687	8198.27128877924	6319.758026028027	5426.282479054793	4908.937493158435
Inf	Inf	Inf	Inf	Inf	16248.863165296536	8384.372883900483	6400.974676937524	5472.273593456903	4939.06147657942
Inf	Inf	Inf	Inf	Inf	17455.12873499165	8585.654226166112	6487.107255021329	5520.494465939381	4968.869896996693
Inf	Inf	Inf	Inf	Inf	18842.23685790754	8773.123299823943	6574.6971492845605	5566.766455995246	5001.627366747836
Inf	Inf	Inf	Inf	Inf	20547.18672626676	9000.923347600661	6663.9925334120535	5617.219487222596	5033.302006277898
Inf	Inf	Inf	Inf	Inf	22698.20411068718	9239.886203900414	6761.667176245364	5669.410925995556	5067.154013392431
Inf	Inf	Inf	Inf	Inf	25316.87308929486	9514.270050848432	6849.7824443201625	5723.705965501786	5100.852861425994
Inf	Inf	Inf	Inf	Inf	28853.515144868798	9789.042422774377	6953.56359139114	5779.2337071697175	5136.762524805263
Inf	Inf	Inf	Inf	Inf	33679.69042534123	10064.1046499001	7062.148078667971	5836.56037913741	5173.027533950869
Inf	Inf	Inf	Inf	Inf	40794.654069247255	10387.133513548168	7174.68229990785	5897.46184146481	5210.251178538033
Inf	Inf	Inf	Inf	Inf	52331.4647206693	10737.759355368857	7294.279011533356	5957.251500180651	5248.86411507404
Inf	Inf	Inf	Inf	Inf	74842.10365579295	11126.969242458485	7433.771526951595	6020.766572581896	5288.0967315247135
Inf	Inf	Inf	Inf	Inf	138194.508842782	11554.218058143291	7564.962158541788	6097.543463768391	5329.484881365661
Inf	Inf	Inf	Inf	Inf	Inf	11954.158720867177	7700.724050099073	6166.825708821347	5371.343816925202
Inf	Inf	Inf	Inf	Inf	Inf	12473.347829451259	7825.19353643162	6238.574263844359	5413.949536149524
Inf	Inf	Inf	Inf	Inf	Inf	13022.611837788343	7976.95785733344	6309.799796802557	5459.004996077253
Inf	Inf	Inf	Inf	Inf	Inf	13598.338566440882	8138.029620554736	6385.739358298083	5505.319208976812
Inf	Inf	Inf	Inf	Inf	Inf	14294.492043657088	8299.651017161998	6469.039509951224	5550.383541200208
Inf	Inf	Inf	Inf	Inf	Inf	15075.78335605369	8487.907704130816	6549.7710309666	5600.536069044433
Inf	Inf	Inf	Inf	Inf	Inf	15891.761666310196	8670.014703737541	6621.550318460192	5643.526411197583
Inf	Inf	Inf	Inf	Inf	Inf	16916.962152662927	8845.71781260782	6707.829995950344	5694.798411858501
Inf	Inf	Inf	Inf	Inf	Inf	18008.80904129611	9060.557813599311	6802.018953351841	5746.231825661364
Inf	Inf	Inf	Inf	Inf	Inf	19391.21185057589	9279.958619887004	6895.350839643916	5798.9150774388445
Inf	Inf	Inf	Inf	Inf	Inf	20961.4576954126	9534.107589822339	6991.87186360707	5856.047121627819
Inf	Inf	Inf	Inf	Inf	Inf	22945.074295598548	9789.78567812197	7098.330505678184	5914.185952587832
Inf	Inf	Inf	Inf	Inf	Inf	25278.392113426984	10016.78548675072	7205.772340320649	5972.317815425362
Inf	Inf	Inf	Inf	Inf	Inf	28324.18100406148	10312.43699320459	7320.639048449831	6033.7850852289175
Inf	Inf	Inf	Inf	Inf	Inf	32324.567171208975	10626.014575761554	7436.98100166526	6097.6527676171945
Inf	Inf	Inf	Inf	Inf	Inf	37720.74052998549	10968.621501747422	7568.934348190705	6161.460454127175
Inf	Inf	Inf	Inf	Inf	Inf	45776.68837439301	11334.500419990962	7662.359154792336	6238.070427663111
Inf	Inf	Inf	Inf	Inf	Inf	58870.091287460746	11679.63341230519	7796.698307258015	6307.857673842762
Inf	Inf	Inf	Inf	Inf	Inf	84228.80387180966	12102.486165265207	7933.100526336204	6381.0064978096125
Inf	Inf	Inf	Inf	Inf	Inf	155803.87687023668	12575.074048232378	8092.4808505106585	6452.358118968677
Inf	Inf	Inf	Inf	Inf	Inf	Inf	13097.238748040241	8244.752611913882	6529.038543671944
Inf	Inf	Inf	Inf	Inf	Inf	Inf	13587.42211551548	8407.979448980896	6609.569067738729
Inf	Inf	Inf	Inf	Inf	Inf	Inf	14223.310081295736	8578.625946773218	6675.519865308799
Inf	Inf	Inf	Inf	Inf	Inf	Inf	14914.903580826189	8752.077872751288	6759.798628135584
Inf	Inf	Inf	Inf	Inf	Inf	Inf	15682.372925782069	8908.867318698458	6845.693476708418
Inf	Inf	Inf	Inf	Inf	Inf	Inf	16490.1460395508	9108.307328854911	6938.859298105648
Inf	Inf	Inf	Inf	Inf	Inf	Inf	17450.80787660506	9317.86696557935	7033.087370572085
Inf	Inf	Inf	Inf	Inf	Inf	Inf	18525.113193470464	9537.790846830196	7131.277486838782
Inf	Inf	Inf	Inf	Inf	Inf	Inf	19873.245334615778	9773.054446321072	7230.263213875309
Inf	Inf	Inf	Inf	Inf	Inf	Inf	21275.859040978274	10023.021662212586	7339.004158495221
Inf	Inf	Inf	Inf	Inf	Inf	Inf	23078.725237282306	10244.30673162371	7445.429939083776
Inf	Inf	Inf	Inf	Inf	Inf	Inf	25277.301982975434	10529.776110496978	7563.068547651889
Inf	Inf	Inf	Inf	Inf	Inf	Inf	27886.655771401453	10836.516557878413	7659.6598476924
Inf	Inf	Inf	Inf	Inf	Inf	Inf	31261.83277358761	11159.913735767372	7778.598054338321
Inf	Inf	Inf	Inf	Inf	Inf	Inf	35634.17447161537	11494.724939083166	7907.381865886306
Inf	Inf	Inf	Inf	Inf	Inf	Inf	41817.597646587936	11827.603609350086	8045.330717019357
Inf	Inf	Inf	Inf	Inf	Inf	Inf	50671.516498841185	12230.499375789463	8187.913387065149
Inf	Inf	Inf	Inf	Inf	Inf	Inf	65243.0178634777	12662.041450160994	8336.357529573099
Inf	Inf	Inf	Inf	Inf	Inf	Inf	93331.12208341651	13123.689894039282	8491.994618688346
Inf	Inf	Inf	Inf	Inf	Inf	Inf	172889.46295640955	13650.506838609672	8654.911483852888
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	14145.143866349727	8787.313181807855
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	14769.450522062383	8988.991243118353
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15453.800480738702	9149.759122226857
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	16136.444031586516	9338.488848216135
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	16982.063737527493	9543.727984154373
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	17886.100832003925	9766.057134784736
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	18970.345544492095	9954.001334044795
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	20183.22563546798	10189.128481767462
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	21548.352701048254	10446.42219777849
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	23177.793633053378	10720.281044206702
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	25117.691245401373	11014.528523420127
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	27484.84390156311	11321.459265315581
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	30483.2334780418	11596.95373085613
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	34071.63037947306	11953.516438489956
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	38958.07205527715	12319.856587906168
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	45714.75880980607	12731.829906378265
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	55556.28314386803	13166.27804664144
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	71465.6715080184	13581.629576020012
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	102275.22488803837	14084.789090570068
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	189588.37633026455	14642.831162036524
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15254.552987489855
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15923.129991486563
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	16598.36037493492
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	17419.604488768313
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	18284.73998373208
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	19346.764663179056
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	20452.349779999986
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	21815.776364042333
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	23330.608970790814
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	25070.099201602316
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	27215.54584818287
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	29798.4088369714
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	32930.35283182683
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	36938.47428759534
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	42274.245949944474
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	49525.21968049514
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	60197.76881681779
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	77521.20325816484
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	111158.6052758427
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	205851.82331542295
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
