3357.2791705798504
3335.679084428957
3338.106360853732
3358.525816431194
3360.3511102980697
3360.3520340465125
3357.309900948619
3358.656954569381
3360.1903487549835
3358.2860289582914
3357.2502819158003
3357.254278764533
3360.2219680502935
3360.360712704
3360.236312042913
3382.7741702396975
3384.431597999277
3384.1284278512812
3384.147567583914
3382.613326573812
3381.4683553613286
3386.7262668250414
3384.554851982881
3384.472864996881
3382.811986440597
3382.8158471582674
3386.770137771524
3384.493552856678
3384.4984780621053
3406.8981393569406
3406.9067495688273
3407.143299204522
3405.96910275523
3407.427090241654
3407.477194468688
3407.712644271898
3406.35058448552
3409.778656205942
3409.7583352799347
3408.214966314861
3408.3638884896422
3405.9024566802645
3407.361524112213
3408.814117051111
3431.826346093346
3433.072597503618
3430.8144795667263
3432.2553369683033
3431.0671486548326
3432.3176799806565
3430.195158072221
3432.209557592671
3432.039136815382
3431.187699893484
3432.2398367677088
3432.2495420903456
3432.3536572475505
3455.3881634638446
3456.4591578546965
3455.3384125234643
3456.556059001669
3455.1446202653133
3456.4945666287435
3456.2403993123417
3457.9943981776046
3454.3552317149774
3455.3904109286855
3458.042096752382
3455.405148997638
3457.6469395009544
3457.9561202215887
3479.4746420840115
3480.759897808468
3478.6796916360086
3479.5138303545295
3480.7846223597408
3479.646388518542
3480.8012733668797
3480.8096731864907
3482.2910797552113
3479.708106575789
3480.5267453822253
3480.8439471660995
3482.3183088836663
3480.8615935555845
3503.7130106980408
3504.965967052025
3504.9792796001566
3502.946087641838
3502.9095815868686
3503.9641129134193
3504.7443646420825
3505.117865603893
3503.731545167306
3505.0717836061904
3505.0850644189854
3506.5773837895917
3504.5489636911348
3506.5168250471793
3527.205780777631
3528.191863123303
3530.744035319477
3528.2177702043605
3528.2309835701276
3530.8750840961943
3528.2579799661344
3528.1639833798286
3529.4330762989275
3528.3335234042956
3529.5077447165613
3528.2392085704155
3529.493862366511
3527.4020168980833
3529.5256685362906
3553.7232917379547
3554.766536008756
3555.026598750838
3553.773653607782
3553.7910499082877
3553.808769616386
3552.673167229925
3552.7096493012264
3554.7654065523893
3550.8069094515154
3551.778610069886
3555.092133312804
3552.6722279245614
3554.966929304219
3576.970084652524
3576.8451044063836
3576.874980263084
3577.040408652497
3577.1089380021945
3578.2341041268537
3577.114523978661
3578.340360724791
3576.190465907158
3578.1967547343224
3577.121022565066
3577.2797863346436
3578.2995856725097
3578.454684056891
3579.9557103563
3601.545207870465
3601.575738797022
3602.6584815927336
3602.540762865433
3602.8242711758944
3601.641483174988
3600.7590542815396
3600.749961115324
3600.7871659069983
3601.8447176998884
3604.4940175884713
3603.0081954056377
3601.837340249241
3603.1540386109746
3626.1774915404208
3626.220601412261
3627.200821774371
3625.9424843741717
3626.401688612455
3626.4018092555516
3626.4494408705996
3627.6443840423717
3629.1021605093474
3627.595032033227
3627.8482899428664
3626.703004113664
3629.1216344160953
3649.9487062656194
3630.9767657359807
3651.024222385156
3653.7359508755544
3652.273153113949
3651.2875521286105
3651.2810589805345
3651.4145431666525
3651.3139511692916
3651.5472932783673
3654.074527314501
3650.6661414512137
3651.7050934245754
3652.988407914483
3653.0638874648444
3677.257750583296
3677.4219732220668
3677.4817984928422
3676.364972401433
3676.3014382213737
3676.3955657909705
3676.6279463281876
3677.6846287407984
3676.687998509357
3678.1147977235005
3676.8919566685763
3677.143331183371
3678.3596467110715
3678.46484254506
3702.7536084492494
3701.7095734446198
3701.7337935395094
3702.9736065149464
3703.0960669658066
3702.0948523961765
3703.4506313920406
3703.4783255666703
3702.545669790847
3703.8357947272275
3703.884538593426
3702.9662306369582
3705.3798550322367
3703.0897589756855
3704.538723012917
3727.471059699474
3728.8525966081725
3728.0168404952437
3729.3426080054082
3727.3323745914836
3729.694396648329
3729.86610916068
3728.8217682074096
3728.8716854469944
3729.2320798412397
3728.170669887139
3729.6125648759485
3729.661795998487
3754.0511540690204
3755.526771620249
3753.6021606718678
3753.8425809230794
3755.0175777830905
3756.4126523762347
3758.102416418797
3758.4016820029547
3758.1841404413276
3757.4174047462607
3756.4896935040124
3756.728583512457
3755.8946058590304
3756.1733657089676
3758.7570294669003
3759.0184219613952
3782.3304975923406
3783.797115662817
3782.87452906287
3783.2519237848733
3784.6856969879414
3782.752252301482
3785.437634047771
3783.447191663567
3786.070798566712
3785.1213144510907
3785.672562322088
3787.2572334496062
3806.5868610326675
3806.9671720379865
3811.390581817477
3811.809366639204
3812.23809020577
3813.7446604696943
3812.152652264776
3813.4993181817213
3808.561467838504
3814.5669413972196
3814.9572172532503
3815.466198246797
3816.0574270068914
3812.3006550146088
3836.881725463428
3835.260756325338
3835.8089524745874
3837.340289614626
3839.193903560331
3839.6809514514634
3839.0893029146923
3839.6181871923914
3840.293920026924
3840.9461936792854
3841.529419531654
3842.261672061454
3842.706233620739
3842.546190904832
3845.7330266644335
3867.3444456805096
3868.917295213095
3856.605953198737
3857.6539384705193
3872.354601523057
3871.2196007204384
3872.9444416400465
3873.728622070486
3874.6999885008554
3876.622715596049
3886.624000009563
3887.1235577902485
3888.276960002112
3879.493416903422
3880.548537417103
