Inf	Inf	24658.049581499537	7358.446999810822	5725.740513142002	5118.490898719134	4792.154051267535	4542.680139549792	4403.063723291081	4296.520623321353
Inf	Inf	32917.509116936206	7518.180538185034	5764.239245631375	5122.1818874513165	4745.21329916037	4530.126516795535	4382.870783089222	4276.649532527687
Inf	Inf	54249.463390477125	7674.704220385874	5829.119172132267	5134.191945509888	4740.464833016061	4518.301284703796	4369.211735833152	4258.725378820499
Inf	Inf	1130959.235452446	7872.354091545143	5875.205810564977	5143.560107466511	4739.439616679182	4509.702695512926	4354.6431272929885	4241.25680670057
Inf	Inf	Inf	8118.958680462443	5926.650233891053	5160.281184768909	4777.7945116517585	4502.954234938308	4344.194320111961	4227.745553914246
Inf	Inf	Inf	8371.602453310688	5981.444455353782	5175.264366653011	4744.838508710057	4498.819065340741	4334.203462869643	4214.6265325662225
Inf	Inf	Inf	8615.55471669172	6043.868670929569	5195.882034584917	4781.503212341189	4495.542331287895	4325.684998396422	4204.114705676741
Inf	Inf	Inf	8934.63321201981	6110.077186982279	5219.050200062311	4789.040440716798	4492.329492398634	4322.053311060956	4193.639257703085
Inf	Inf	Inf	9325.0042831803	6183.357358092374	5243.007826208955	4796.06927397102	4492.902278545928	4314.321201146794	4185.767045958087
Inf	Inf	Inf	9679.116668618264	6263.609230416542	5271.650386334264	4803.8375972473805	4494.011151195123	4309.759952787018	4176.380932924477
Inf	Inf	Inf	10185.50658458071	6350.514709602262	5302.244129766224	4814.505307451672	4496.354395539291	4305.02012244467	4168.215888132299
Inf	Inf	Inf	10662.030499116245	6444.838969754953	5336.554682876419	4826.911725100909	4500.075641503683	4303.094054191692	4161.6535043138265
Inf	Inf	Inf	11336.69504217705	6547.708127597065	5372.085459779065	4840.942159442361	4504.132375145445	4302.688042636856	4158.837817716414
Inf	Inf	Inf	12022.694604511182	6657.973335340688	5410.927339528874	4856.151487450073	4509.7175307225625	4304.367987775318	4154.9733521455755
Inf	Inf	Inf	12956.029390043452	6775.994914821702	5454.192179063792	4874.4285019326335	4517.911930394682	4302.242269643073	4151.71535222468
Inf	Inf	Inf	13995.987551069462	6904.484287166244	5499.483710907374	4894.482562431071	4527.300236418055	4305.350946991407	4149.965604322548
Inf	Inf	Inf	15331.498232943497	7044.931350522015	5547.575523108468	4915.289041272729	4538.179336872955	4308.446211176241	4148.8583340621435
Inf	Inf	Inf	16981.723120151677	7196.581594701505	5599.329633479155	4937.136928709358	4552.313073730525	4313.287713849395	4148.745247529871
Inf	Inf	Inf	19320.521537947854	7363.341428722777	5662.945757912216	4961.451212911219	4562.3685622505245	4316.602471903669	4148.391093066054
Inf	Inf	Inf	22711.09273258267	7521.974318212477	5720.040074061002	4987.506532721462	4577.509228808117	4322.512063269069	4149.756555829318
Inf	Inf	Inf	28112.483591558215	7717.075648164765	5780.728555210034	5015.24312264867	4589.150832512886	4330.095910971952	4152.494829711522
Inf	Inf	Inf	37576.485333793054	7932.514710413716	5846.115797004295	5044.512815903727	4606.711591305099	4337.0407949296805	4156.342598817668
Inf	Inf	Inf	61103.00173196534	8170.466249206229	5915.253656096644	5076.343153523306	4622.698120807028	4346.21386781951	4159.673603482603
Inf	Inf	Inf	822892.9385096035	8387.25115658471	5988.78259653211	5109.299546185237	4639.7630274959565	4354.905815610306	4161.878580128669
Inf	Inf	Inf	Inf	8674.319565439755	6067.634972333493	5144.893257952134	4657.931300487703	4366.413946147758	4168.9226329317635
Inf	Inf	Inf	Inf	8992.708658273918	6151.334845977264	5182.0644483019405	4677.351214816082	4377.345131919637	4173.020617076989
Inf	Inf	Inf	Inf	9285.188664097726	6240.347744511164	5221.182280568411	4698.2966647486	4388.463982485793	4179.291565418247
Inf	Inf	Inf	Inf	9676.752398924022	6336.53589501635	5262.774195717725	4719.955085305394	4401.095352790679	4188.275793606045
Inf	Inf	Inf	Inf	10121.487072650223	6409.6862555721145	5306.338013349315	4742.371859222929	4414.507787146688	4195.054406068443
Inf	Inf	Inf	Inf	10540.50891554361	6530.19275937971	5352.23312573967	4766.820429045213	4428.286332268676	4203.2253892048275
Inf	Inf	Inf	Inf	11107.052306069456	6643.130826980095	5400.46118107823	4791.30018055949	4443.7630935723255	4211.284440087154
Inf	Inf	Inf	Inf	11664.999957536027	6764.20231842699	5451.211293197622	4817.873570275466	4459.234575966482	4219.700071432718
Inf	Inf	Inf	Inf	12427.33436957308	6893.216548782708	5504.608880540353	4846.112585104298	4476.2929573271995	4231.180723146658
Inf	Inf	Inf	Inf	13196.347341161612	7033.1946382701735	5560.342030292917	4874.882044137555	4493.762100902392	4241.338346371507
Inf	Inf	Inf	Inf	14309.425548628327	7138.482932040872	5600.89769817634	4905.228543961922	4509.576266595424	4253.599714581637
Inf	Inf	Inf	Inf	15581.32610267877	7297.568006855448	5661.363084286755	4937.112292838319	4528.417539901421	4264.373804261661
Inf	Inf	Inf	Inf	16920.252224810174	7463.57527627874	5725.183326054593	4970.1602614877165	4547.997133760182	4276.80200305027
Inf	Inf	Inf	Inf	18841.80953172922	7663.178397377837	5791.751771004686	5004.558161330521	4567.777055595015	4289.435584315564
Inf	Inf	Inf	Inf	21474.62270527281	7862.498716686555	5861.685108120154	5040.574707811506	4588.806924094543	4303.44759155186
Inf	Inf	Inf	Inf	25521.456934376092	8012.995506212638	5935.671660264936	5078.090340654547	4610.964368542492	4317.679054463912
Inf	Inf	Inf	Inf	30986.610621544187	8246.791859425004	6026.332348127977	5117.243325017736	4634.0079521024145	4320.305608802664
Inf	Inf	Inf	Inf	41013.01597883036	8512.172503995476	6109.565705039074	5157.938032381037	4656.99733011645	4347.645042883206
Inf	Inf	Inf	Inf	67553.29993435906	8786.45157014271	6195.808147038512	5200.428159481196	4681.387222295432	4363.721323331035
Inf	Inf	Inf	Inf	698531.1727985375	9006.101363488568	6253.546756709994	5257.128500658149	4707.195746254527	4380.615599933621
Inf	Inf	Inf	Inf	Inf	9330.052848321879	6348.415562933727	5302.777741391288	4733.636582806987	4386.237188467132
Inf	Inf	Inf	Inf	Inf	9710.81168376709	6447.247791172202	5350.651236011746	4761.046246459215	4404.041419310398
Inf	Inf	Inf	Inf	Inf	10114.017157292901	6552.743712189309	5400.946946759456	4789.336657893909	4422.930604035137
Inf	Inf	Inf	Inf	Inf	10447.518215769263	6664.634789144454	5432.1184087237625	4818.804770327773	4442.085568719642
Inf	Inf	Inf	Inf	Inf	10963.989077938855	6783.478805347208	5484.797686684542	4849.334044790105	4462.458234113228
Inf	Inf	Inf	Inf	Inf	11404.6267385114	6922.474250279929	5540.701819818701	4880.8702087667925	4486.975265151015
Inf	Inf	Inf	Inf	Inf	12049.799216344301	7007.544844148386	5597.533413864441	4913.791913989619	4504.221821068566
Inf	Inf	Inf	Inf	Inf	12798.54693032595	7145.438165571827	5658.197246326828	4947.684482890143	4529.1266941191425
Inf	Inf	Inf	Inf	Inf	13479.299515197052	7295.769882090243	5722.009659838657	4982.57744563685	4550.959191300547
Inf	Inf	Inf	Inf	Inf	14544.624085337948	7454.994828781969	5786.836530586367	5019.141618617236	4573.522201401177
Inf	Inf	Inf	Inf	Inf	15482.734719517532	7621.221444287268	5855.71356187987	5056.7901732377495	4597.076658046564
Inf	Inf	Inf	Inf	Inf	16836.611791005664	7820.82457037256	5927.362276013281	5095.8284709698255	4621.154429117596
Inf	Inf	Inf	Inf	Inf	18650.70886321124	7946.337691139677	6002.634321728322	5136.492608845749	4646.039753786793
Inf	Inf	Inf	Inf	Inf	20680.618926919877	8151.056766170192	6080.582302502904	5178.072321067767	4671.676774541035
Inf	Inf	Inf	Inf	Inf	23724.895567792224	8377.041516872825	6137.892234653134	5221.133389272609	4698.1194138092515
Inf	Inf	Inf	Inf	Inf	27364.621702884906	8618.6587197456	6222.130636051031	5265.297955408912	4725.428306326999
Inf	Inf	Inf	Inf	Inf	33550.66183951301	8804.981936748682	6311.0280425167375	5313.041051392242	4753.546036703834
Inf	Inf	Inf	Inf	Inf	45281.52669564564	9079.725913009464	6403.894177164468	5360.732527220797	4782.664382736657
Inf	Inf	Inf	Inf	Inf	71096.54992870777	9384.663530856194	6502.002114043083	5396.252432145826	4812.405207172476
Inf	Inf	Inf	Inf	Inf	526637.9319316362	9724.389341293912	6601.461880501561	5446.729210064161	4842.965795726086
Inf	Inf	Inf	Inf	Inf	Inf	9985.060324449296	6711.773676636284	5499.046136408593	4874.930488322624
Inf	Inf	Inf	Inf	Inf	Inf	10386.796726206525	6829.043859797467	5553.52962297818	4907.615873182449
Inf	Inf	Inf	Inf	Inf	Inf	10832.152379847475	6905.544403628273	5610.100382674584	4941.572427223894
Inf	Inf	Inf	Inf	Inf	Inf	11341.452341089094	7031.391810618877	5668.1615749192215	4976.064714614352
Inf	Inf	Inf	Inf	Inf	Inf	11753.234644855362	7162.971992234162	5728.0777993826005	5012.251647073021
Inf	Inf	Inf	Inf	Inf	Inf	12379.488623230982	7299.898590192116	5793.713680992645	5048.422459148776
Inf	Inf	Inf	Inf	Inf	Inf	12920.458953633035	7448.271682702027	5860.471703239894	5087.334415655547
Inf	Inf	Inf	Inf	Inf	Inf	13749.172125012217	7609.7387581826215	5926.504980050992	5126.749255108521
Inf	Inf	Inf	Inf	Inf	Inf	14619.729613732736	7717.107886416466	6000.26960803913	5166.892003547761
Inf	Inf	Inf	Inf	Inf	Inf	15556.30393799261	7892.260075712363	6074.085009108516	5208.694083243228
Inf	Inf	Inf	Inf	Inf	Inf	16775.846385253957	8076.980034317837	6121.323422740547	5251.2963228557255
Inf	Inf	Inf	Inf	Inf	Inf	18294.29329259005	8271.017454876624	6200.5303363213425	5296.535636239003
Inf	Inf	Inf	Inf	Inf	Inf	19886.31851189663	8492.340334899181	6284.307499687449	5324.347122830535
Inf	Inf	Inf	Inf	Inf	Inf	22385.75252509029	8724.129363969378	6368.578136951257	5371.248835724155
Inf	Inf	Inf	Inf	Inf	Inf	25462.805827468084	8882.545530153993	6461.615091083077	5418.521088064926
Inf	Inf	Inf	Inf	Inf	Inf	29335.335008030775	9138.107584793508	6555.2376555069695	5467.47666075298
Inf	Inf	Inf	Inf	Inf	Inf	36366.598171724974	9432.315867812888	6654.827435697149	5519.278191532771
Inf	Inf	Inf	Inf	Inf	Inf	47308.59656790232	9738.307896621925	6758.962118377124	5571.389716693761
Inf	Inf	Inf	Inf	Inf	Inf	75098.47255020731	9959.573682623837	6864.667537482631	5627.094914878786
Inf	Inf	Inf	Inf	Inf	Inf	540524.8405935502	10324.698694954486	6932.101138163689	5683.866333395442
Inf	Inf	Inf	Inf	Inf	Inf	Inf	10716.924190977277	7051.413111840902	5742.758831925581
Inf	Inf	Inf	Inf	Inf	Inf	Inf	11165.234840398967	7173.927837525919	5803.706773797067
Inf	Inf	Inf	Inf	Inf	Inf	Inf	11496.247200257938	7306.938219984711	5865.790583093639
Inf	Inf	Inf	Inf	Inf	Inf	Inf	12033.326294983623	7446.956600387379	5931.60913734173
Inf	Inf	Inf	Inf	Inf	Inf	Inf	12647.38236249946	7588.837931233989	6001.762463842955
Inf	Inf	Inf	Inf	Inf	Inf	Inf	13147.264966530416	7744.835820394912	6030.182989298803
Inf	Inf	Inf	Inf	Inf	Inf	Inf	13940.586205762515	7829.847564724452	6100.916459274171
Inf	Inf	Inf	Inf	Inf	Inf	Inf	14742.27524706336	7996.208013885268	6175.440076415498
Inf	Inf	Inf	Inf	Inf	Inf	Inf	15577.867528651015	8182.808092480273	6257.529446526653
Inf	Inf	Inf	Inf	Inf	Inf	Inf	16682.069215909916	8379.126162927012	6341.1016436174195
Inf	Inf	Inf	Inf	Inf	Inf	Inf	17975.601714407294	8581.519661026532	6423.490498369246
Inf	Inf	Inf	Inf	Inf	Inf	Inf	19638.593052681947	8804.628000690098	6512.702143559707
Inf	Inf	Inf	Inf	Inf	Inf	Inf	21297.91191543864	8935.512985038633	6604.418021514427
Inf	Inf	Inf	Inf	Inf	Inf	Inf	23895.015228641143	9187.005269617719	6701.418547806074
Inf	Inf	Inf	Inf	Inf	Inf	Inf	26854.9854642657	9447.458432579318	6797.517425611923
Inf	Inf	Inf	Inf	Inf	Inf	Inf	31432.72126139779	9743.789522109446	6842.284013648415
Inf	Inf	Inf	Inf	Inf	Inf	Inf	38641.37468633023	9929.569322223571	6949.996534357725
Inf	Inf	Inf	Inf	Inf	Inf	Inf	51155.452604070284	10265.983258633618	7061.873507742412
Inf	Inf	Inf	Inf	Inf	Inf	Inf	77563.24308482869	10620.312967135205	7178.497300038031
Inf	Inf	Inf	Inf	Inf	Inf	Inf	453256.0692030194	11007.939170889258	7299.246843192943
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	11294.687079993824	7435.426527194251
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	11756.095261150294	7573.121046646728
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	12289.218875587683	7713.981811781541
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	12698.371746245884	7786.561022293953
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	13329.703523652004	7940.84897228278
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	13951.80074951353	8099.791619778977
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	14834.137172450846	8276.447232056813
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15637.391727690108	8473.006512991362
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	16545.99716662434	8662.860564247614
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	17699.05107147772	8767.128352459235
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	19107.326161046145	8977.9765966464
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	20861.317512223486	9217.70000488054
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	22541.999039314072	9467.324048211058
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	25082.713368936977	9737.71272508419
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	28436.189455442123	9894.122545098875
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	33265.27600801023	10195.877018571116
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	40399.82615817051	10521.490093713854
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	52669.98070140419	10869.712192343457
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	80679.29136813917	11272.699996032157
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	431622.3128018884	11525.346392482132
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	11973.124019061192
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	12485.673641562
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	12853.671343784055
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	13464.483554133498
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	14061.78708028559
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	14874.300606730601
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15550.396070970766
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	16428.312546479403
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	17336.43220973583
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	18825.963128792973
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	19872.223925996608
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	21959.412362788556
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	24088.691605940723
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	26588.730882027514
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	29713.207219247477
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	34605.68490566793
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	41631.680354612814
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	55173.885999827384
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	83415.46945677522
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	420637.29253223125
