Inf	Inf	31132.09137699597	7618.784610655218	5952.459004198612	5305.348954387877	4948.281731898858	4739.6250506802835	4596.46151558626	4463.483729771688
Inf	Inf	50384.15062667926	7794.19313189103	5982.088504435704	5309.682167534938	4936.999161088928	4721.628715786173	4575.871821170342	4439.875306712582
Inf	Inf	596719.4442513858	7967.802743076316	6017.772064273801	5312.841926084329	4929.162087498969	4706.640579291607	4555.677017059915	4445.415665780823
Inf	Inf	Inf	8160.335008949717	6059.809941388611	5322.354288160981	4949.901215242898	4693.736124058065	4538.909449918222	4425.67464646121
Inf	Inf	Inf	8375.676011583873	6129.204561138644	5331.175639143554	4946.802424648182	4683.334955657596	4523.246091182837	4407.0114132864555
Inf	Inf	Inf	8619.945150689678	6181.450821188792	5369.241197476511	4943.013920865152	4699.443706523748	4509.254077027306	4390.702175339989
Inf	Inf	Inf	8915.976563748018	6236.562613706732	5385.066566051166	4944.607442902619	4690.43580434942	4499.1672877942065	4375.110334729237
Inf	Inf	Inf	9232.044621480252	6298.50752742232	5401.829389991623	4946.4932723797665	4684.667328051657	4511.105582528355	4361.838908483998
Inf	Inf	Inf	9605.150867765788	6387.511380401856	5423.039044040532	4972.181789792018	4679.869908966263	4501.08601502886	4371.847394851621
Inf	Inf	Inf	10027.339932173629	6460.656139121422	5446.232454404504	4977.226699632223	4676.449033191182	4491.489179385992	4359.028043976835
Inf	Inf	Inf	10501.492287421142	6539.4288594394575	5493.969312295804	4984.047881016671	4696.532716993972	4484.312687281316	4347.757996993012
Inf	Inf	Inf	11066.287300570208	6644.907670475489	5521.162165804027	4992.572239391332	4694.851659711698	4478.656007609712	4339.425494277385
Inf	Inf	Inf	11741.691883715577	6738.113046579088	5551.540959468499	5002.3576999069655	4694.6738732414415	4496.05907953221	4330.892536167691
Inf	Inf	Inf	12534.527150359316	6840.534730868229	5586.487981664224	5034.943102595123	4696.862970098762	4489.665143785959	4344.062256669867
Inf	Inf	Inf	13499.92233591007	6966.950811289913	5641.684764059996	5048.93912456604	4700.3882767038995	4487.299468037235	4337.367023798116
Inf	Inf	Inf	14725.078627265588	7085.844182278251	5679.810188555079	5063.850077241209	4705.422547668016	4485.332690313391	4331.513576891476
Inf	Inf	Inf	16294.284031574645	7216.543311063317	5721.439204963427	5079.797437148854	4727.723551393969	4484.991559658256	4326.721344244784
Inf	Inf	Inf	18394.461788188837	7372.3131569520065	5767.076259564494	5098.132902005361	4736.998736902762	4502.696812814615	4322.100868735965
Inf	Inf	Inf	21359.865681295596	7525.971147736948	5832.249498387231	5135.7618007914925	4742.371829850175	4503.391032889998	4319.011426978344
Inf	Inf	Inf	25994.285913472315	7692.873831484082	5882.47903246494	5156.942139711112	4752.30284363331	4505.685092773278	4335.439945020097
Inf	Inf	Inf	34277.57120113622	7887.767727404268	5938.813873330246	5179.512540504858	4761.41969699304	4507.766542888363	4334.371002814876
Inf	Inf	Inf	54591.29411331236	8086.459163731424	5997.175262126945	5204.719126323855	4789.382858390352	4511.795130181985	4333.251515626362
Inf	Inf	Inf	397610.4001329824	8302.730833056936	6075.141289468599	5230.734031880564	4785.021921632627	4515.71130017461	4331.527126189991
Inf	Inf	Inf	Inf	8545.26063588092	6124.271674498241	5259.3580618833785	4798.121765227158	4522.853525247266	4317.7640390118295
Inf	Inf	Inf	Inf	8819.598372872528	6195.120301416215	5289.4100383435825	4812.532776304944	4528.939621592994	4334.615204566131
Inf	Inf	Inf	Inf	9112.48083072647	6284.303777058728	5320.71446542747	4828.43785046313	4535.293385723641	4336.55606690239
Inf	Inf	Inf	Inf	9450.240466487241	6363.143077176309	5355.062888211312	4860.246977505091	4543.096720985324	4340.842388529715
Inf	Inf	Inf	Inf	9833.016833700283	6448.056178169765	5405.060380434738	4877.24192240155	4551.737295795648	4343.589624870677
Inf	Inf	Inf	Inf	10254.746311214732	6538.838254251242	5442.540185888667	4896.337267075689	4575.744871084268	4347.622612385168
Inf	Inf	Inf	Inf	10729.102258561054	6647.261279066814	5481.9508383176635	4915.083817615817	4586.164444718821	4351.679178527692
Inf	Inf	Inf	Inf	11276.021383816547	6749.670622735314	5523.709421558456	4936.0171404654875	4596.569293562356	4370.820214895066
Inf	Inf	Inf	Inf	11911.544513094601	6859.7092307186595	5580.51678517699	4972.7308231723655	4608.675332004541	4377.800257780236
Inf	Inf	Inf	Inf	12665.344487227678	6986.636061751814	5627.662226566615	4995.361376980338	4621.07364796538	4383.713848535164
Inf	Inf	Inf	Inf	13548.687675454432	7111.992436936037	5675.820807547517	5019.592284708397	4647.565561341508	4391.66832271577
Inf	Inf	Inf	Inf	14621.581892447708	7255.683648705021	5725.816324403829	5045.557646065757	4661.83051450127	4398.270561458048
Inf	Inf	Inf	Inf	15970.145839068735	7399.281935243323	5790.768955381215	5072.397756694188	4676.83646829514	4419.894207287499
Inf	Inf	Inf	Inf	17686.20198973024	7552.1583349150005	5847.016125067218	5112.470457230909	4691.8455485317245	4428.084704845749
Inf	Inf	Inf	Inf	19973.19551245953	7726.80637652768	5906.179208563343	5141.9742491826255	4708.242604853201	4437.694676320147
Inf	Inf	Inf	Inf	23192.01717660436	7905.875199016501	5968.3852237624105	5171.705545504518	4738.259259201671	4447.517816908883
Inf	Inf	Inf	Inf	28123.92043285503	8106.419995656063	6044.216389591806	5203.954172421877	4756.637544401232	4458.416442443855
Inf	Inf	Inf	Inf	36803.75302456165	8314.895201581512	6111.712842843151	5249.2385903626755	4774.14151236479	4480.914640460533
Inf	Inf	Inf	Inf	57454.554395462095	8541.452582075732	6184.087576478718	5283.969876240091	4793.251227096495	4492.349261813117
Inf	Inf	Inf	Inf	300718.5829220422	8794.71777660477	6270.174487327405	5319.379181679603	4814.353091957881	4504.735545824229
Inf	Inf	Inf	Inf	Inf	9065.439201644122	6349.090971110337	5357.579946579847	4847.031184443406	4517.8436310657635
Inf	Inf	Inf	Inf	Inf	9368.63116547642	6433.33239595367	5407.755859125877	4868.984740382754	4530.68312238357
Inf	Inf	Inf	Inf	Inf	9697.370695128086	6531.002872846389	5448.11918203697	4891.33788622316	4556.318174179446
Inf	Inf	Inf	Inf	Inf	10064.840702381456	6624.493265794397	5490.778970630249	4914.784735566849	4570.295774967995
Inf	Inf	Inf	Inf	Inf	10476.559643764604	6722.42649449956	5535.3461907489	4950.650890848303	4586.1495726326075
Inf	Inf	Inf	Inf	Inf	10946.161234524092	6835.10838467785	5590.975558410802	4977.042122541846	4600.494590820843
Inf	Inf	Inf	Inf	Inf	11466.701314010274	6945.410111109466	5639.815203044146	5002.362907871482	4617.403787260437
Inf	Inf	Inf	Inf	Inf	12061.336647326054	7062.062615455613	5689.675176322978	5030.10344478349	4644.815822902688
Inf	Inf	Inf	Inf	Inf	12750.233863864103	7182.9016950813675	5750.68580717587	5059.079013461134	4661.738140232642
Inf	Inf	Inf	Inf	Inf	13563.923100280179	7313.625800240999	5805.597184876097	5098.261831723913	4679.388827182094
Inf	Inf	Inf	Inf	Inf	14517.576425168281	7455.944193070403	5862.381510051428	5128.774768252284	4698.761106672024
Inf	Inf	Inf	Inf	Inf	15680.881842233799	7611.825339627766	5911.2448006358845	5150.078706661002	4717.078440123762
Inf	Inf	Inf	Inf	Inf	17117.68564170179	7770.126279389077	5981.662633601045	5182.756618468795	4737.03328266356
Inf	Inf	Inf	Inf	Inf	18939.44314732982	7946.7229761618755	6046.648791806788	5226.365233099056	4757.711830993291
Inf	Inf	Inf	Inf	Inf	21363.817316166	8128.0006051446735	6113.871509871581	5261.884238149231	4779.426251124449
Inf	Inf	Inf	Inf	Inf	24747.815204114453	8324.282278400426	6192.495098086412	5299.067698066456	4801.219154752007
Inf	Inf	Inf	Inf	Inf	29896.153355640505	8539.898382248586	6266.328737708951	5336.172997955992	4833.310574404173
Inf	Inf	Inf	Inf	Inf	38803.462833199424	8768.64793828591	6343.657324324969	5384.38365884542	4856.509692293454
Inf	Inf	Inf	Inf	Inf	59295.60865271368	9020.325480090496	6431.874804772844	5424.603244565092	4881.005055996446
Inf	Inf	Inf	Inf	Inf	241091.33635692523	9298.680582738456	6517.0800460322125	5466.7223860960685	4906.442638383148
Inf	Inf	Inf	Inf	Inf	Inf	9595.900826911713	6605.756269073042	5518.536729664351	4940.601579999271
Inf	Inf	Inf	Inf	Inf	Inf	9917.957199831411	6704.923937168027	5563.585280516725	4967.123244168315
Inf	Inf	Inf	Inf	Inf	Inf	10274.667364596662	6803.261606908253	5610.525823402425	4994.305481219536
Inf	Inf	Inf	Inf	Inf	Inf	10668.145652869429	6905.791963785759	5659.125225773711	5022.737347920979
Inf	Inf	Inf	Inf	Inf	Inf	11107.902524858242	7020.669537252386	5717.451973984096	5060.024741086576
Inf	Inf	Inf	Inf	Inf	Inf	11601.04530561324	7135.888952728957	5768.732109697976	5090.436393984626
Inf	Inf	Inf	Inf	Inf	Inf	12165.762592543619	7258.011737000814	5822.812987173903	5120.800495477184
Inf	Inf	Inf	Inf	Inf	Inf	12799.959562952734	7388.129922969894	5879.741952712282	5152.789531515423
Inf	Inf	Inf	Inf	Inf	Inf	13531.099204419332	7523.3306051308355	5944.429097450706	5193.56583199893
Inf	Inf	Inf	Inf	Inf	Inf	14388.141863606135	7665.645740144697	6005.661335827635	5227.358136748014
Inf	Inf	Inf	Inf	Inf	Inf	15406.970710794689	7822.646136451635	6068.190020151724	5262.4521484426095
Inf	Inf	Inf	Inf	Inf	Inf	16624.31013043944	7984.680213411586	6139.979337786008	5298.21841559476
Inf	Inf	Inf	Inf	Inf	Inf	18139.38047242548	8159.039054611664	6207.8021756674525	5342.694976185597
Inf	Inf	Inf	Inf	Inf	Inf	20047.675076492447	8342.667787686752	6279.286531927222	5380.731567543224
Inf	Inf	Inf	Inf	Inf	Inf	22573.87455604613	8538.541184119451	6359.179106969118	5420.3564937858655
Inf	Inf	Inf	Inf	Inf	Inf	26061.51935299729	8751.270436084615	6436.636515038999	5461.297458389163
Inf	Inf	Inf	Inf	Inf	Inf	31297.647587835414	8977.652911962312	6517.479990475673	5510.035404823161
Inf	Inf	Inf	Inf	Inf	Inf	40300.25849284705	9228.505626121585	6606.560411086159	5553.82871697561
Inf	Inf	Inf	Inf	Inf	Inf	60277.322722622266	9488.55506823904	6695.297008286847	5598.258128988351
Inf	Inf	Inf	Inf	Inf	Inf	202281.43869128544	9780.350159254685	6785.914341251865	5651.242048978509
Inf	Inf	Inf	Inf	Inf	Inf	Inf	10097.939803147883	6887.713806410805	5698.928130459456
Inf	Inf	Inf	Inf	Inf	Inf	Inf	10442.468808446562	6987.631602835285	5748.168315659593
Inf	Inf	Inf	Inf	Inf	Inf	Inf	10818.390311877645	7093.0786359058375	5799.756499787949
Inf	Inf	Inf	Inf	Inf	Inf	Inf	11236.495670366226	7208.079704819615	5858.5071496040055
Inf	Inf	Inf	Inf	Inf	Inf	Inf	11699.493299240678	7324.091486100812	5912.997096146197
Inf	Inf	Inf	Inf	Inf	Inf	Inf	12226.53489871564	7446.304288558857	5969.585369030241
Inf	Inf	Inf	Inf	Inf	Inf	Inf	12812.796770909208	7579.261569837047	6033.822383533169
Inf	Inf	Inf	Inf	Inf	Inf	Inf	13476.488849927182	7714.446603006303	6094.470447706401
Inf	Inf	Inf	Inf	Inf	Inf	Inf	14245.955907974852	7858.287175409366	6157.836029041793
Inf	Inf	Inf	Inf	Inf	Inf	Inf	15145.531349097528	8013.858587469681	6215.512493656747
Inf	Inf	Inf	Inf	Inf	Inf	Inf	16205.203764925918	8174.860644344402	6288.6645972535935
Inf	Inf	Inf	Inf	Inf	Inf	Inf	17469.118930499604	8349.247508843448	6358.919663746744
Inf	Inf	Inf	Inf	Inf	Inf	Inf	19037.311348886422	8530.32204087326	6432.244257202756
Inf	Inf	Inf	Inf	Inf	Inf	Inf	21005.709581670155	8723.024622391322	6512.900138282009
Inf	Inf	Inf	Inf	Inf	Inf	Inf	23585.274293437662	8933.366291168099	6592.438112194304
Inf	Inf	Inf	Inf	Inf	Inf	Inf	27152.09986882414	9156.388789310306	6676.015841641797
Inf	Inf	Inf	Inf	Inf	Inf	Inf	32440.979646223324	9397.251579692793	6763.956681571679
Inf	Inf	Inf	Inf	Inf	Inf	Inf	41372.89516269159	9654.40065663195	6854.668997577913
Inf	Inf	Inf	Inf	Inf	Inf	Inf	60698.89465059778	9932.96211425097	6946.710120998246
Inf	Inf	Inf	Inf	Inf	Inf	Inf	173402.19916468425	10241.734316416645	7048.247922541382
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	10571.490450730991	7150.795214523622
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	10929.948831616117	7256.3077158268015
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	11325.391869210413	7371.768185485125
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	11761.147389848964	7488.1067308533275
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	12244.452609695334	7610.842811100551
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	12792.16486667607	7743.570206058863
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	13398.320534072152	7878.482122157271
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	14096.876898164304	8025.179818696849
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	14894.898216307347	8175.915291800497
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15819.548158265177	8340.688598086885
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	16916.390739512786	8513.383221914944
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	18219.08744756568	8691.920496036199
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	19825.307687599903	8885.773202465105
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	21827.119688443297	9087.206531676631
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	24452.79238487018	9304.36889930713
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	28059.56577989521	9538.793914677493
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	33359.69085116195	9788.324363982043
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	42097.17677124115	10059.223924570397
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	60482.805386034815	10347.372941041573
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	152316.56931563793	10667.74849377233
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	11009.454220897736
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	11382.41469235677
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	11792.510870370856
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	12243.770968478893
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	12749.56156115803
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	13312.823697098976
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	13938.330818836708
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	14649.834971088152
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15478.462989884258
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	16428.68532946515
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	17538.62195698014
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	18875.941928272634
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	20505.82216629126
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	22542.493101200875
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	25181.251632701667
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	28785.700901916134
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	34027.28922154968
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	42581.27926528309
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	60006.59940343622
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	135428.31980402675
