395853.93838164135
395906.3185964711
395855.59182842675
395927.85400552506
396363.5221705877
396377.1380990453
396379.6093531546
395940.96382129984
396434.3661541831
394255.7163611668
396012.90278520144
396471.6948980392
396151.65834880003
396047.4071012611
396588.25164624065
396079.3085262331
396061.5084088475
396703.3964943494
394376.93501282396
394371.5186080404
396655.79735127784
396678.5969032939
403078.58487465995
403106.90202967305
394463.19649139507
396215.44572967984
396705.11483245157
396340.87980451575
396370.94213827053
396827.98839591024
396799.83631838474
403347.08544250287
396393.79853655864
396471.30875143333
396910.25657323503
403491.7404209934
396482.93084293284
397356.4555650689
396535.5472825253
397040.2295392327
396620.6262508913
397095.6753070063
396688.45149996487
396703.3585547001
397210.62200658914
396817.8723748861
397338.2669024765
404036.39223033295
396937.23543952516
397410.6779746995
404353.3148600441
397046.48431400233
393556.91654039803
397554.3000625695
393649.71311520564
393581.9200859802
393635.8068283517
393692.7737725258
393836.0411929314
393924.29784576636
393938.8226477936
393891.09272192535
398277.34004450677
398358.02967692324
397983.14703279454
394129.69847657636
394314.08613563597
398535.4667979339
394445.59369408863
394502.6332922308
394447.6261226746
394720.5324493465
394613.5034375514
394663.16334163316
394839.3848430008
394926.39446868375
394731.4673954622
395180.48038756015
395155.0032113462
395153.7313207262
395232.8732092879
395290.67253138614
395607.1621118456
395621.50455962686
395692.9544280503
395662.2932515071
395982.1955598652
395849.5772637702
396178.9011541235
396372.02570234746
396473.6922611826
396532.0926567355
396507.3839012154
396624.23574655445
396864.85364265495
396985.0855370141
396965.25467438245
397219.4342437267
397257.1282815477
397375.39141167933
397629.79299329506
397752.48779362335
397966.9602803334
398025.0994288657
398094.4831440778
398324.65764153755
398472.19011508836
398417.84507988225
398888.4298901326
398858.11297167244
399023.8093828462
399384.89678006386
399307.5082658697
399656.4099295519
399735.7816757246
399957.2991704394
400237.47898820485
400441.2550250907
400591.9520529854
400851.3340474284
401088.74800287053
401312.67245982564
400469.33539915516
401800.2247788654
403977.45907316066
401106.8599959137
402650.51474565826
401555.8781393604
394970.9810307485
395299.74584926374
395386.96656086296
404243.3536117195
395769.63540605485
395974.2991981548
396321.0066550913
396535.34076622
396883.12926310993
397112.09488171316
394865.42163214413
395065.71321212343
397813.3348060634
395513.99637562124
395873.66721961775
398555.9476261024
396339.1831937161
396461.30418528
396820.5911761264
396774.8697838776
397128.5102821221
397118.762194661
397788.17324479244
397811.56461272173
398063.2264040114
398500.09965258813
398487.7258557725
398709.5515011802
398906.52369285177
399115.89975216595
401706.68247876415
400132.9378266562
402623.9880822758
402915.6919203663
403253.30486560107
404024.57591045316
404139.7919995793
404510.26143471384
404464.3900908634
395792.14498026663
400821.3116413065
396055.9226792573
402514.9230444751
403236.0397557307
403151.75416873355
403942.6530411707
403403.35218847654
404086.83861775167
396242.7375730518
397469.0029028995
396076.1150013523
398483.55631573795
398695.98481047375
399119.5840128716
399773.99811795773
397875.26672793325
398348.25586697966
399034.66728985903
399497.83290161483
400105.4742174077
400861.6508594073
401541.231989522
