Inf	Inf	44684.20061205587	8543.207560298106	6423.25660827954	5611.69770832894	5209.106044948353	4925.065138804444	4749.257919140169	4623.609239158674
Inf	Inf	81337.42768078187	8788.196284121548	6474.115140821093	5648.598238000651	5204.675485632615	4912.1646472636385	4735.0645929373695	4604.157531253137
Inf	Inf	Inf	9026.823589002879	6532.638395326642	5643.1312848657835	5203.573380172346	4910.356122461294	4719.704598156684	4587.15645919396
Inf	Inf	Inf	9323.037147480502	6640.804366846254	5709.667165055673	5205.002234999759	4926.235566307538	4711.655978933033	4570.101244230176
Inf	Inf	Inf	9629.463353967134	6709.556263823944	5732.235658252568	5209.485744158655	4916.802638209191	4721.135629957387	4557.7134667899045
Inf	Inf	Inf	10022.591328076443	6784.25731813108	5756.782458933761	5212.370316265852	4914.082389035425	4711.065024417966	4566.67637580276
Inf	Inf	Inf	10415.520156410683	6870.639203321203	5781.2967657950985	5245.0932437512865	4913.014869037146	4706.09845593402	4552.07227042978
Inf	Inf	Inf	10883.332816494507	6978.605530863883	5811.07878008825	5254.068858982397	4912.000275525455	4697.67290709681	4543.155985912228
Inf	Inf	Inf	11393.368393856428	7078.577147285012	5869.121761104117	5266.855705776634	4937.883555279834	4693.72835958525	4535.797835902244
Inf	Inf	Inf	12006.111866223706	7184.360689478296	5907.243216064493	5280.438180943808	4940.386110901168	4687.2358841547375	4526.467675150876
Inf	Inf	Inf	12714.26131618501	7318.750697408674	5946.369403731728	5295.999022073778	4942.467539425203	4709.827128885324	4521.6644378408455
Inf	Inf	Inf	13534.773934494902	7441.23018314148	5988.5734536680975	5333.493486473775	4947.108630984426	4705.735959654246	4537.60445573327
Inf	Inf	Inf	14548.012765476664	7575.548495391219	6040.136500628288	5355.870353017646	4953.121465691993	4705.648962953376	4530.257045037142
Inf	Inf	Inf	15754.860278084632	7724.329723398693	6107.128780557182	5377.209384836604	4963.045630420892	4705.913443250525	4527.567799816011
Inf	Inf	Inf	17236.165427203065	7895.7660099792765	6162.363360561615	5399.6181646477335	4993.669199563515	4710.156611942597	4523.02623809775
Inf	Inf	Inf	19147.52088163159	8067.113510476728	6222.689423674789	5426.559276192076	5004.275813865926	4714.210471660176	4524.396633116901
Inf	Inf	Inf	21645.820645641976	8268.78567405915	6283.259084505945	5472.8279437363735	5017.140847597273	4736.584561428302	4521.721873953929
Inf	Inf	Inf	25109.310179015185	8472.692077882086	6367.181529552483	5503.27024610779	5030.099248730948	4741.90276917368	4524.458299342187
Inf	Inf	Inf	30224.065779604076	8692.98701263401	6440.154122952262	5534.684290472466	5045.23219713655	4748.644893967725	4526.332212149101
Inf	Inf	Inf	38540.213479859216	8947.225132469293	6514.106341042231	5570.003966405837	5080.835166839971	4755.909955393401	4528.221995291549
Inf	Inf	Inf	54674.341082623905	9228.216024632473	6594.965729068539	5603.733198005991	5098.68636112146	4763.824925904608	4531.785885963413
Inf	Inf	Inf	100677.26191543997	9530.244886635353	6698.62417257455	5660.321135369968	5118.304548347203	4791.604192140715	4536.384517909388
Inf	Inf	Inf	Inf	9851.848516461312	6786.828663591579	5699.331654466491	5136.4351361290055	4801.1956358910475	4541.599017869913
Inf	Inf	Inf	Inf	10214.545242478249	6881.777252149353	5744.302128100827	5160.975686034486	4814.126483722174	4561.781630154893
Inf	Inf	Inf	Inf	10606.573180044948	6997.571233815789	5802.761804744301	5199.845951906889	4825.669058057026	4568.512395445817
Inf	Inf	Inf	Inf	11057.068024048316	7106.171957539344	5836.238858613242	5224.335166705449	4838.991316298501	4575.582923523883
Inf	Inf	Inf	Inf	11548.271867743113	7222.611859983203	5916.907500912772	5250.096872489709	4867.701317093123	4584.022592122302
Inf	Inf	Inf	Inf	12115.34425341049	7347.096555939958	5968.885052805014	5279.260579874794	4884.731431984086	4592.407005206271
Inf	Inf	Inf	Inf	12750.296164088391	7505.457543913051	6023.319243446599	5305.970387209808	4900.3699255485035	4618.185668626319
Inf	Inf	Inf	Inf	13489.912491474477	7642.4943638195255	6082.591170159052	5353.255849354506	4918.618960430968	4626.498781095637
Inf	Inf	Inf	Inf	14348.185202063214	7803.676055688336	6145.937757205239	5382.997203785785	4936.953023596809	4637.111384689169
Inf	Inf	Inf	Inf	15357.836176113118	7961.77695722012	6223.763633795998	5419.650290572791	4969.375439530992	4649.101564546512
Inf	Inf	Inf	Inf	16554.408743680346	8134.9171371588645	6288.927892925475	5453.52576670456	4990.073503969061	4661.419145491939
Inf	Inf	Inf	Inf	18005.016614302596	8316.680625905175	6359.251003084244	5489.4443387757365	5011.944321106555	4688.905601029933
Inf	Inf	Inf	Inf	19797.304840451703	8522.491507564193	6444.413471659092	5540.960165199889	5034.510804211694	4702.754017848261
Inf	Inf	Inf	Inf	22072.347533372173	8732.09359982959	6522.322371608286	5582.425266405242	5057.3805092336825	4717.050267572505
Inf	Inf	Inf	Inf	25084.090922695996	8971.92407189418	6605.71130903878	5621.7518252103455	5094.683111760978	4733.150688820036
Inf	Inf	Inf	Inf	29226.235154359147	9216.552027268768	6693.519691852348	5666.0150012263575	5118.940968227964	4759.444033724379
Inf	Inf	Inf	Inf	35336.66554375171	9493.736492259539	6794.131117447399	5723.279577804716	5147.506712833401	4776.480936395117
Inf	Inf	Inf	Inf	45287.50521739556	9780.570041549727	6887.603210541395	5770.965429381581	5172.877613075199	4794.450014903119
Inf	Inf	Inf	Inf	64597.3745269399	10095.956737709283	6988.55489661238	5819.195339724087	5201.593354149763	4824.308215381339
Inf	Inf	Inf	Inf	119511.9346358133	10450.918995662301	7106.979519088344	5871.949556352378	5244.74202368063	4830.088550488998
Inf	Inf	Inf	Inf	Inf	10830.961030262684	7216.048282789513	5935.998004615949	5273.927976481255	4862.627727203369
Inf	Inf	Inf	Inf	Inf	11256.618954766162	7332.873488566895	5994.230158784791	5306.589685114764	4882.686246686542
Inf	Inf	Inf	Inf	Inf	11717.81640546031	7467.431075591447	6050.047370327669	5339.860211338021	4916.308770841925
Inf	Inf	Inf	Inf	Inf	12241.95361119103	7597.2483041225005	6112.267745878528	5374.002515660727	4936.557503892045
Inf	Inf	Inf	Inf	Inf	12821.015481005148	7734.42455862484	6183.492859121888	5420.662279620223	4959.466286009587
Inf	Inf	Inf	Inf	Inf	13493.370142810114	7892.580865676214	6248.910662081672	5457.514628687709	4983.714393796398
Inf	Inf	Inf	Inf	Inf	14242.326553278444	8046.341260760415	6319.501406459231	5496.607622425857	5018.683278733261
Inf	Inf	Inf	Inf	Inf	15094.086260513557	8210.057288398191	6388.226140215079	5537.217108659911	5043.7892630568
Inf	Inf	Inf	Inf	Inf	16090.497761563971	8395.708902576807	6472.444336096769	5587.570856832119	5069.753821297004
Inf	Inf	Inf	Inf	Inf	17252.097378692753	8581.832326321879	6549.693548974573	5629.811721062145	5095.753672192911
Inf	Inf	Inf	Inf	Inf	18639.903018311692	8788.980911018729	6641.358350932011	5673.951860197935	5122.5790611457915
Inf	Inf	Inf	Inf	Inf	20319.783962507412	9000.76376566021	6727.890422019966	5720.006210696124	5160.477274602016
Inf	Inf	Inf	Inf	Inf	22404.84637137164	9229.12934256455	6825.305117692731	5777.130506263074	5191.4200226489
Inf	Inf	Inf	Inf	Inf	25054.16669720203	9481.07707701528	6915.572060589613	5825.8604834938	5219.874392929568
Inf	Inf	Inf	Inf	Inf	28535.72467253263	9755.236244161246	7011.537157747523	5875.84091566957	5252.025827964368
Inf	Inf	Inf	Inf	Inf	33340.98181548317	10044.36802079978	7121.567314691114	5928.984467214906	5292.963573252894
Inf	Inf	Inf	Inf	Inf	40419.54490218848	10350.705569654292	7227.751294871357	5992.563850589414	5327.780248132921
Inf	Inf	Inf	Inf	Inf	51947.46233980913	10682.97896288812	7338.1793145452475	6049.668290670868	5361.88805958777
Inf	Inf	Inf	Inf	Inf	74281.14388439691	11051.581403566732	7460.633107485618	6109.220934377038	5398.54728042308
Inf	Inf	Inf	Inf	Inf	137729.39630500786	11446.571602931774	7582.907381639906	6168.360654962161	5441.864478276396
Inf	Inf	Inf	Inf	Inf	Inf	11887.109456220878	7711.379430218396	6239.9027653755375	5479.974884881766
Inf	Inf	Inf	Inf	Inf	Inf	12362.862025470706	7853.211778904853	6304.367627777317	5519.601677061218
Inf	Inf	Inf	Inf	Inf	Inf	12892.218378356562	7994.646934387162	6372.732853305977	5557.185673677993
Inf	Inf	Inf	Inf	Inf	Inf	13485.380594730974	8143.25113267167	6442.959524740972	5607.511339950751
Inf	Inf	Inf	Inf	Inf	Inf	14150.743651529103	8303.044815785244	6522.3611903262745	5651.814235882314
Inf	Inf	Inf	Inf	Inf	Inf	14893.468381556464	8475.00485735215	6598.449073031282	5693.8502580909035
Inf	Inf	Inf	Inf	Inf	Inf	15744.693407803277	8652.782452862442	6675.894754324426	5737.360020393891
Inf	Inf	Inf	Inf	Inf	Inf	16713.202572584058	8845.664850667426	6766.3109523507155	5792.646654446782
Inf	Inf	Inf	Inf	Inf	Inf	17842.64751340871	9042.524850156675	6849.49417292929	5841.012018884144
Inf	Inf	Inf	Inf	Inf	Inf	19167.17107978738	9254.435322214562	6938.4558529056885	5891.705798844746
Inf	Inf	Inf	Inf	Inf	Inf	20741.616274542957	9484.939722921232	7031.302400319137	5941.074418221374
Inf	Inf	Inf	Inf	Inf	Inf	22649.809958169863	9724.709137430258	7133.485683045116	6000.9491142471115
Inf	Inf	Inf	Inf	Inf	Inf	25005.015497994056	9987.666184133572	7233.003283260613	6055.805255021857
Inf	Inf	Inf	Inf	Inf	Inf	28009.590577081763	10262.949647926445	7336.556687128166	6111.49617023617
Inf	Inf	Inf	Inf	Inf	Inf	31955.990937171544	10557.807167048444	7452.722725673638	6169.178453370072
Inf	Inf	Inf	Inf	Inf	Inf	37403.24697634501	10882.017287520042	7566.03487947252	6229.31613451372
Inf	Inf	Inf	Inf	Inf	Inf	45427.16868363778	11225.52463721363	7684.6652131018745	6297.965630225314
Inf	Inf	Inf	Inf	Inf	Inf	58474.15063274797	11604.736457736763	7815.472129351827	6361.61418750464
Inf	Inf	Inf	Inf	Inf	Inf	83725.27370532732	12010.247088326349	7946.00722736971	6426.66714348362
Inf	Inf	Inf	Inf	Inf	Inf	155373.80158277348	12458.305225763961	8080.711496793522	6496.356429236168
Inf	Inf	Inf	Inf	Inf	Inf	Inf	12942.826220917195	8230.880929774441	6574.06812523642
Inf	Inf	Inf	Inf	Inf	Inf	Inf	13483.496629094901	8380.569704493348	6646.650941286905
Inf	Inf	Inf	Inf	Inf	Inf	Inf	14073.084663626665	8538.290731325187	6721.2118027382
Inf	Inf	Inf	Inf	Inf	Inf	Inf	14736.512761249793	8720.273791616582	6806.5906275989055
Inf	Inf	Inf	Inf	Inf	Inf	Inf	15472.912649190554	8894.844683543623	6888.258674857124
Inf	Inf	Inf	Inf	Inf	Inf	Inf	16307.617219920556	9086.04162411467	6971.097737717145
Inf	Inf	Inf	Inf	Inf	Inf	Inf	17260.40343730927	9281.516078475266	7065.255028537018
Inf	Inf	Inf	Inf	Inf	Inf	Inf	18346.021127935106	9488.742624388338	7155.730903253178
Inf	Inf	Inf	Inf	Inf	Inf	Inf	19603.011030578735	9714.855408369125	7250.38801508242
Inf	Inf	Inf	Inf	Inf	Inf	Inf	21075.8848567058	9949.473912768548	7354.035319270571
Inf	Inf	Inf	Inf	Inf	Inf	Inf	22833.890783248597	10196.94324878321	7456.330057075508
Inf	Inf	Inf	Inf	Inf	Inf	Inf	24955.49650824941	10467.63238117756	7561.235276643452
Inf	Inf	Inf	Inf	Inf	Inf	Inf	27587.05282221509	10751.30516277382	7676.776925662795
Inf	Inf	Inf	Inf	Inf	Inf	Inf	30934.607285655715	11061.122394794733	7792.314594509005
Inf	Inf	Inf	Inf	Inf	Inf	Inf	35330.402798803945	11388.650807306665	7911.763459635941
Inf	Inf	Inf	Inf	Inf	Inf	Inf	41396.18456394175	11738.505365790792	8042.135966886055
Inf	Inf	Inf	Inf	Inf	Inf	Inf	50326.40035904808	12123.680026886124	8173.593428538452
Inf	Inf	Inf	Inf	Inf	Inf	Inf	64847.637355055216	12535.272123025596	8309.523640800104
Inf	Inf	Inf	Inf	Inf	Inf	Inf	92928.58457151936	12989.129587748192	8458.2761520906
Inf	Inf	Inf	Inf	Inf	Inf	Inf	172507.13372382862	13476.700985283082	8607.464267133191
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	14016.91524935171	8764.450105998038
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	14605.463446857402	8930.969064194966
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15262.190803206648	9107.918990709097
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15986.527570832155	9291.104130037993
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	16798.153219362182	9488.945590098745
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	17716.041387085326	9690.98666788323
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	18760.041191334167	9905.091531442855
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	19953.075166695322	10138.29826854022
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	21337.861919087154	10378.378901491255
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	22960.323449373573	10639.198718032936
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	24891.258678346152	10911.217697405458
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	27233.781950835037	11201.209217863996
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	30128.38740580888	11516.031127966768
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	33805.69345973477	11847.96251681086
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	38647.54346041559	12205.398804694407
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	45313.371220949106	12593.725508615951
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	55130.16695542151	13008.599846584155
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	71083.69820571078	13462.493571378203
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	101915.88431577043	13957.806971432012
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	189177.03998793606	14495.429767047644
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15078.988341741273
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	15721.975926941604
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	16436.636144115786
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	17227.482236028904
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	18115.11910956361
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	19115.743720843686
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	20252.52627840007
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	21555.120167683013
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	23062.223974668053
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	24831.59400410078
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	26933.505473447734
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	29480.044148903035
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	32632.689118083916
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	36641.91081360492
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	41907.543464359704
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	49166.1855148656
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	59843.228576846705
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	77198.01897643827
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	110707.42611590847
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	205427.410363687
Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf
