Inf	5977532.809522865	4482219.36979273	3983996.866618273	3735056.6590261445	3585579.3025089167	3485978.0003442895	3414758.9492139854	3361586.0310254544	3320728.639953326
Inf	28775.997888131595	26042.119583323227	25155.098935648406	24810.890425092795	24583.545040897923	24341.855794867017	24473.675339907924	24086.266971815476	24152.29900285688
Inf	18338.466778693546	16135.765487901315	15777.20461138221	15237.021662274348	14913.408534456756	14999.937272210202	14644.673839384635	14627.058026225199	14692.441932348382
Inf	14672.224523001305	12749.56905325938	11954.204198080415	11822.214536507954	11544.814067344396	11232.817902131259	11255.058437534122	11310.269669141971	11336.38020596954
Inf	13088.05216978964	10836.778789854156	10302.703212656425	9978.81972234041	9729.305252604476	9457.229405024094	9448.5014463551	9433.751588911085	9445.965818519919
Inf	12165.096221558348	9801.935266213151	9069.909534949596	8639.360731218456	8573.274266311199	8304.716703850181	8289.273646564334	8270.221989346954	8233.106535163592
Inf	11617.772544798661	9008.721461646555	8306.500456343738	7978.086884205779	7702.976845952403	7670.582207791395	7597.809539774423	7429.546471316267	7378.603876835375
Inf	11366.93169460639	8539.947107711454	7791.801851692047	7355.153606049993	7239.833947401279	7022.976898667655	6978.335977074505	6942.430723526615	6897.9776557124505
Inf	11299.146714056069	8195.096035381084	7373.87170652061	7026.968098386076	6739.318808110368	6658.918443458304	6605.083531538336	6541.383388015051	6490.862820603865
Inf	11450.077455890603	7906.906647045988	7076.706867987309	6721.82200099252	6452.39570923384	6341.3958647861455	6280.899162856793	6107.296176745624	6065.769616225392
Inf	11699.937342832722	7773.715603910532	6848.021907731768	6454.937857436772	6193.827931034728	6097.584079023679	5945.440616851264	5857.331265602816	5819.9064360140765
Inf	12158.667628021414	7596.571846639386	6652.964892110651	6280.97427013948	5999.045752043958	5890.642477001826	5723.720232689963	5585.8246303506385	5623.682986982883
Inf	12883.944189034852	7532.971499549651	6489.433763781993	6090.965974716403	5853.684998918767	5654.9701776368765	5476.836310771365	5510.26693102066	5448.992611354731
Inf	13745.230993914827	7546.848165844926	6366.665492181617	5999.485377834457	5699.895116467888	5506.76150552626	5417.6055580025	5362.773455661018	5321.591955067609
Inf	14932.716787886056	7501.059464415853	6277.982046742689	5869.750054716662	5586.549499285547	5391.2777183276	5299.057125586322	5243.031370784982	5184.19992851965
Inf	16675.262949391556	7479.538894343843	6202.802684272003	5763.906566446818	5478.158782696599	5295.825565417163	5113.997430767532	5144.605838244227	5006.304931946367
Inf	19226.956863761927	7542.636280229251	6215.0847594577945	5677.625492691516	5407.0535440688445	5205.370428850936	5120.507350912377	4942.075984017934	4891.133907223598
Inf	23146.255822896594	7583.3492319392535	6173.698012514338	5614.36828377114	5315.131022006191	5126.1032376660005	5019.6793938001765	4898.960202734133	4805.351890929764
Inf	30789.72842417952	7687.835514746913	6128.0584888247095	5558.597429706348	5261.011117916756	5063.789877986616	4948.294795977853	4821.641996623502	4689.948978494197
Inf	49894.880058209004	7832.78429889704	6130.438891403343	5501.611765360818	5199.5798823310315	5003.277357563956	4889.52106510987	4753.517651671992	4617.154256362561
Inf	3306401.4963652845	7934.093581832462	6148.93840495663	5463.81913063772	5158.322031798931	4940.193555118551	4778.140565567158	4668.522163348811	4560.36099847979
Inf	Inf	8113.058523816586	6163.861510324679	5448.642605499652	5115.694221734214	4899.583724654558	4720.258138624307	4588.034475390841	4582.350740705893
